time,id,cpuusage,disk,jobs,memusage,allocated_cpuusage,allocated_disk,allocated_jobs,allocated_memusage
3778,57,97.5,5000,6,71,110,5000,20,200
3778,58,102.2,5000,10,71,110,5000,20,200
3779,51,97.0,5000,7,77,171,5000,20,200
3779,53,98.3,5000,15,73,110,5000,20,200
3779,55,98.2,5000,10,88,110,5000,20,200
3779,56,97.9,5000,15,64,171,5000,20,200
3779,57,100.5,5000,6,71,110,5000,20,200
3779,58,100.5,5000,10,71,110,5000,20,200
3780,51,98.5,5000,7,77,171,5000,20,200
3780,53,95.3,5000,15,73,110,5000,20,200
3780,55,98.5,5000,10,88,110,5000,20,200
3780,56,99.0,5000,15,64,171,5000,20,200
3780,57,99.0,5000,6,71,110,5000,20,200
3780,58,99.1,5000,10,71,110,5000,20,200
3781,51,100.0,5000,7,77,171,5000,20,200
3781,53,97.8,5000,15,73,110,5000,20,200
3781,55,99.9,5000,10,88,110,5000,20,200
3781,56,99.0,5000,15,64,171,5000,20,200
3781,57,97.4,5000,6,71,110,5000,20,200
3781,58,98.1,5000,10,71,110,5000,20,200
3782,51,96.5,5000,7,77,171,5000,20,200
3782,53,98.9,5000,15,73,110,5000,20,200
3782,55,99.0,5000,10,88,110,5000,20,200
3782,56,102.4,5000,15,64,171,5000,20,200
3782,57,99.0,5000,6,71,110,5000,20,200
3782,58,100.6,5000,10,71,110,5000,20,200
3783,51,95.9,5000,7,77,171,5000,20,200
3783,53,96.0,5000,15,73,110,5000,20,200
3783,55,99.1,5000,10,88,110,5000,20,200
3783,56,98.9,5000,15,64,171,5000,20,200
3783,57,98.2,5000,6,71,110,5000,20,200
3783,58,99.7,5000,10,71,110,5000,20,200
3784,51,99.4,5000,7,77,171,5000,20,200
3784,53,97.4,5000,15,73,110,5000,20,200
3784,55,98.5,5000,10,88,110,5000,20,200
3784,56,96.9,5000,15,64,171,5000,20,200
3784,57,100.3,5000,6,71,110,5000,20,200
3784,58,97.7,5000,10,71,110,5000,20,200
3785,51,97.0,5000,7,77,171,5000,20,200
3785,53,98.2,5000,15,73,110,5000,20,200
3785,55,101.3,5000,10,88,110,5000,20,200
3785,56,98.5,5000,15,64,171,5000,20,200
3785,57,98.5,5000,6,71,110,5000,20,200
3785,58,100.8,5000,10,71,110,5000,20,200
3786,51,98.8,5000,7,77,171,5000,20,200
3786,53,97.8,5000,15,73,110,5000,20,200
3786,55,99.5,5000,10,88,110,5000,20,200
3786,56,97.5,5000,15,64,171,5000,20,200
3786,57,97.3,5000,6,71,110,5000,20,200
3786,58,96.0,5000,10,71,110,5000,20,200
3787,51,99.2,5000,7,77,171,5000,20,200
3787,53,96.6,5000,15,73,110,5000,20,200
3787,55,97.4,5000,10,88,110,5000,20,200
3787,56,98.1,5000,15,64,171,5000,20,200
3787,57,99.6,5000,6,71,110,5000,20,200
3787,58,99.5,5000,10,71,110,5000,20,200
3788,51,98.9,5000,7,77,171,5000,20,200
3788,53,97.4,5000,15,73,110,5000,20,200
3788,55,99.5,5000,10,88,110,5000,20,200
3788,56,98.6,5000,15,64,171,5000,20,200
3788,57,99.7,5000,6,71,110,5000,20,200
3788,58,97.8,5000,10,71,110,5000,20,200
3789,51,97.7,5000,7,77,171,5000,20,200
3789,53,97.4,5000,15,73,110,5000,20,200
3789,55,98.4,5000,10,88,110,5000,20,200
3789,56,100.1,5000,15,64,171,5000,20,200
3789,57,97.7,5000,6,71,110,5000,20,200
3789,58,99.3,5000,10,71,110,5000,20,200
3790,51,97.9,5000,7,77,171,5000,20,200
3790,53,97.4,5000,15,73,110,5000,20,200
3790,55,99.4,5000,10,88,110,5000,20,200
3790,56,97.4,5000,15,64,171,5000,20,200
3790,57,99.2,5000,6,71,110,5000,20,200
3790,58,98.1,5000,10,71,110,5000,20,200
3791,51,97.7,5000,7,77,171,5000,20,200
3791,53,99.1,5000,15,73,110,5000,20,200
3791,55,99.4,5000,10,88,110,5000,20,200
3791,56,100.1,5000,15,64,171,5000,20,200
3791,57,97.5,5000,6,71,110,5000,20,200
3791,58,100.1,5000,10,71,110,5000,20,200
3792,51,97.3,5000,7,77,171,5000,20,200
3792,53,94.5,5000,15,73,110,5000,20,200
3792,55,97.8,5000,10,88,110,5000,20,200
3792,56,97.7,5000,15,64,171,5000,20,200
3792,57,98.7,5000,6,71,110,5000,20,200
3792,58,99.0,5000,10,71,110,5000,20,200
3793,51,98.4,5000,7,77,171,5000,20,200
3793,53,96.8,5000,15,73,110,5000,20,200
3793,55,100.6,5000,10,88,110,5000,20,200
3793,56,96.5,5000,15,64,171,5000,20,200
3793,57,99.3,5000,6,71,110,5000,20,200
3793,58,99.0,5000,10,71,110,5000,20,200
3794,51,98.6,5000,7,77,171,5000,20,200
3794,53,95.4,5000,15,73,110,5000,20,200
3794,55,98.5,5000,10,88,110,5000,20,200
3794,56,100.2,5000,15,64,171,5000,20,200
3794,57,98.2,5000,6,71,110,5000,20,200
3794,58,99.1,5000,10,71,110,5000,20,200
3795,51,96.9,5000,7,77,171,5000,20,200
3795,53,98.6,5000,15,73,110,5000,20,200
3795,55,98.8,5000,10,88,110,5000,20,200
3795,56,97.3,5000,15,64,171,5000,20,200
3795,57,98.3,5000,6,71,110,5000,20,200
3795,58,99.6,5000,10,71,110,5000,20,200
3796,51,100.0,5000,7,77,171,5000,20,200
3796,53,92.3,5000,15,74,110,5000,20,200
3796,55,100.0,5000,10,88,110,5000,20,200
3796,56,98.7,5000,15,64,171,5000,20,200
3796,57,99.1,5000,6,71,110,5000,20,200
3796,58,98.6,5000,10,71,110,5000,20,200
3797,51,97.5,5000,7,77,171,5000,20,200
3797,53,99.4,5000,15,74,110,5000,20,200
3797,55,99.0,5000,10,88,110,5000,20,200
3797,56,97.6,5000,15,64,171,5000,20,200
3797,57,98.4,5000,6,71,110,5000,20,200
3797,58,100.0,5000,10,71,110,5000,20,200
3798,51,96.5,5000,7,77,171,5000,20,200
3798,53,95.1,5000,15,74,110,5000,20,200
3798,55,100.2,5000,10,88,110,5000,20,200
3798,56,100.0,5000,15,64,171,5000,20,200
3798,57,99.7,5000,6,71,110,5000,20,200
3798,58,97.3,5000,10,71,110,5000,20,200
3799,51,99.3,5000,7,77,171,5000,20,200
3799,53,97.4,5000,15,74,110,5000,20,200
3799,55,98.8,5000,10,88,110,5000,20,200
3799,56,97.2,5000,15,64,171,5000,20,200
3799,57,102.10000000000001,5000,6,71,110,5000,20,200
3799,58,100.2,5000,10,71,110,5000,20,200
3800,51,99.4,5000,7,77,171,5000,20,200
3800,53,95.7,5000,15,74,110,5000,20,200
3800,55,97.3,5000,10,88,110,5000,20,200
3800,56,98.6,5000,15,64,171,5000,20,200
3800,57,98.3,5000,6,71,110,5000,20,200
3800,58,98.5,5000,10,71,110,5000,20,200
3801,51,98.4,5000,7,77,171,5000,20,200
3801,53,97.2,5000,15,74,110,5000,20,200
3801,55,100.3,5000,10,88,110,5000,20,200
3801,56,97.8,5000,15,64,171,5000,20,200
3801,57,99.1,5000,6,71,110,5000,20,200
3801,58,99.1,5000,10,71,110,5000,20,200
3802,51,97.1,5000,7,77,171,5000,20,200
3802,53,98.1,5000,15,74,110,5000,20,200
3802,55,99.2,5000,10,88,110,5000,20,200
3802,56,99.9,5000,15,64,171,5000,20,200
3802,57,97.2,5000,6,71,110,5000,20,200
3802,58,99.1,5000,10,71,110,5000,20,200
3803,51,99.1,5000,7,77,171,5000,20,200
3803,53,97.4,5000,15,74,110,5000,20,200
3803,55,98.8,5000,10,88,110,5000,20,200
3803,56,98.7,5000,15,64,171,5000,20,200
3803,57,99.3,5000,6,71,110,5000,20,200
3803,58,97.5,5000,10,71,110,5000,20,200
3804,51,97.4,5000,7,77,171,5000,20,200
3804,53,96.5,5000,15,74,110,5000,20,200
3804,55,99.2,5000,10,88,110,5000,20,200
3804,56,97.2,5000,15,64,171,5000,20,200
3804,57,98.2,5000,6,71,110,5000,20,200
3804,58,99.3,5000,10,71,110,5000,20,200
3805,51,98.6,5000,7,77,171,5000,20,200
3805,53,97.0,5000,15,74,110,5000,20,200
3805,55,99.0,5000,10,88,110,5000,20,200
3805,56,98.4,5000,15,64,171,5000,20,200
3805,57,98.6,5000,6,71,110,5000,20,200
3805,58,97.9,5000,10,71,110,5000,20,200
3806,51,98.8,5000,7,77,171,5000,20,200
3806,53,96.9,5000,15,74,110,5000,20,200
3806,55,100.9,5000,10,88,110,5000,20,200
3806,56,97.5,5000,15,64,171,5000,20,200
3806,57,99.7,5000,6,71,110,5000,20,200
3806,58,100.4,5000,10,71,110,5000,20,200
3807,51,93.9,5000,7,77,171,5000,20,200
3807,53,95.6,5000,15,74,110,5000,20,200
3807,55,97.7,5000,10,88,110,5000,20,200
3807,56,97.7,5000,15,64,171,5000,20,200
3807,57,98.3,5000,6,71,110,5000,20,200
3807,58,97.4,5000,10,71,110,5000,20,200
3808,51,97.3,5000,7,77,171,5000,20,200
3808,53,97.9,5000,15,74,110,5000,20,200
3808,55,99.7,5000,10,88,110,5000,20,200
3808,56,99.6,5000,15,64,171,5000,20,200
3808,57,97.8,5000,6,71,110,5000,20,200
3808,58,99.4,5000,10,71,110,5000,20,200
3809,51,97.8,5000,7,77,171,5000,20,200
3809,53,95.7,5000,15,74,110,5000,20,200
3809,55,99.1,5000,10,88,110,5000,20,200
3809,56,98.9,5000,15,64,171,5000,20,200
3809,57,97.6,5000,6,71,110,5000,20,200
3809,58,99.1,5000,10,71,110,5000,20,200
3810,51,98.3,5000,7,77,171,5000,20,200
3810,53,97.7,5000,15,74,110,5000,20,200
3810,55,100.9,5000,10,88,110,5000,20,200
3810,56,96.6,5000,15,64,171,5000,20,200
3810,57,98.2,5000,6,71,110,5000,20,200
3810,58,98.8,5000,10,71,110,5000,20,200
3811,51,98.6,5000,7,77,171,5000,20,200
3811,53,96.3,5000,15,74,110,5000,20,200
3811,55,97.8,5000,10,88,110,5000,20,200
3811,56,98.4,5000,15,64,171,5000,20,200
3811,57,98.2,5000,6,71,110,5000,20,200
3811,58,100.3,5000,10,71,110,5000,20,200
3812,51,97.4,5000,7,77,171,5000,20,200
3812,53,96.3,5000,15,74,110,5000,20,200
3812,55,98.9,5000,10,88,110,5000,20,200
3812,56,99.1,5000,15,64,171,5000,20,200
3812,57,99.8,5000,6,71,110,5000,20,200
3812,58,99.1,5000,10,71,110,5000,20,200
3813,51,99.1,5000,7,77,171,5000,20,200
3813,53,97.6,5000,15,74,110,5000,20,200
3813,55,98.7,5000,10,88,110,5000,20,200
3813,56,96.4,5000,15,64,171,5000,20,200
3813,57,97.8,5000,6,71,110,5000,20,200
3813,58,99.0,5000,10,71,110,5000,20,200
3814,51,97.5,5000,7,77,171,5000,20,200
3814,53,99.10000000000001,5000,15,74,110,5000,20,200
3814,55,100.3,5000,10,88,110,5000,20,200
3814,56,99.0,5000,15,64,171,5000,20,200
3814,57,100.3,5000,6,71,110,5000,20,200
3814,58,98.2,5000,10,72,110,5000,20,200
3815,51,98.7,5000,7,77,171,5000,20,200
3815,53,95.4,5000,15,74,110,5000,20,200
3815,55,99.3,5000,10,88,110,5000,20,200
3815,56,96.9,5000,15,64,171,5000,20,200
3815,57,99.1,5000,6,71,110,5000,20,200
3815,58,98.4,5000,10,72,110,5000,20,200
3816,51,97.5,5000,7,77,171,5000,20,200
3816,53,97.3,5000,15,74,110,5000,20,200
3816,55,105.4,5000,10,88,110,5000,20,200
3816,56,101.0,5000,15,64,171,5000,20,200
3816,57,97.4,5000,6,71,110,5000,20,200
3816,58,98.1,5000,10,72,110,5000,20,200
3817,51,96.9,5000,7,77,171,5000,20,200
3817,53,95.1,5000,15,74,110,5000,20,200
3817,55,98.9,5000,10,88,110,5000,20,200
3817,56,97.0,5000,15,64,171,5000,20,200
3817,57,97.0,5000,6,71,110,5000,20,200
3817,58,99.3,5000,10,72,110,5000,20,200
3818,51,99.2,5000,7,77,171,5000,20,200
3818,53,95.4,5000,15,74,110,5000,20,200
3818,55,98.1,5000,10,88,110,5000,20,200
3818,56,97.0,5000,15,64,171,5000,20,200
3818,57,100.4,5000,6,71,110,5000,20,200
3818,58,97.8,5000,10,72,110,5000,20,200
3819,51,102.1,5000,7,77,171,5000,20,200
3819,53,98.3,5000,15,74,110,5000,20,200
3819,55,100.0,5000,10,88,110,5000,20,200
3819,56,99.8,5000,15,64,171,5000,20,200
3819,57,99.8,5000,6,71,110,5000,20,200
3819,58,100.8,5000,10,72,110,5000,20,200
3820,51,99.0,5000,7,77,171,5000,20,200
3820,53,94.7,5000,15,74,110,5000,20,200
3820,55,99.1,5000,10,88,110,5000,20,200
3820,56,96.8,5000,15,64,171,5000,20,200
3820,57,96.8,5000,6,71,110,5000,20,200
3820,58,98.3,5000,10,72,110,5000,20,200
3821,51,97.7,5000,7,77,171,5000,20,200
3821,53,98.6,5000,15,74,110,5000,20,200
3821,55,99.2,5000,10,88,110,5000,20,200
3821,56,97.2,5000,15,64,171,5000,20,200
3821,57,99.4,5000,6,71,110,5000,20,200
3821,58,100.0,5000,10,72,110,5000,20,200
3822,51,98.8,5000,7,77,171,5000,20,200
3822,53,95.3,5000,15,74,110,5000,20,200
3822,55,96.6,5000,10,88,110,5000,20,200
3822,56,97.6,5000,15,64,171,5000,20,200
3822,57,96.3,5000,6,71,110,5000,20,200
3822,58,96.7,5000,10,72,110,5000,20,200
3823,51,97.1,5000,7,77,171,5000,20,200
3823,53,96.7,5000,15,74,110,5000,20,200
3823,55,99.2,5000,10,88,110,5000,20,200
3823,56,96.9,5000,15,64,171,5000,20,200
3823,57,101.1,5000,6,71,110,5000,20,200
3823,58,100.2,5000,10,72,110,5000,20,200
3824,51,97.2,5000,7,77,171,5000,20,200
3824,53,96.0,5000,15,74,110,5000,20,200
3824,55,100.4,5000,10,88,110,5000,20,200
3824,56,98.6,5000,15,64,171,5000,20,200
3824,57,98.4,5000,6,71,110,5000,20,200
3824,58,98.7,5000,10,72,110,5000,20,200
3825,51,98.2,5000,7,77,171,5000,20,200
3825,53,95.2,5000,15,74,110,5000,20,200
3825,55,97.2,5000,10,88,110,5000,20,200
3825,56,97.6,5000,15,64,171,5000,20,200
3825,57,97.9,5000,6,71,110,5000,20,200
3825,58,99.2,5000,10,72,110,5000,20,200
3826,51,98.5,5000,7,77,171,5000,20,200
3826,53,95.6,5000,15,74,110,5000,20,200
3826,55,98.7,5000,10,88,110,5000,20,200
3826,56,98.5,5000,15,65,171,5000,20,200
3826,57,99.2,5000,6,71,110,5000,20,200
3826,58,98.4,5000,10,72,110,5000,20,200
3827,51,97.2,5000,7,77,171,5000,20,200
3827,53,94.5,5000,15,74,110,5000,20,200
3827,55,98.7,5000,10,88,110,5000,20,200
3827,56,96.7,5000,15,65,171,5000,20,200
3827,57,95.7,5000,6,71,110,5000,20,200
3827,58,100.2,5000,10,72,110,5000,20,200
3828,51,98.9,5000,7,77,171,5000,20,200
3828,53,97.2,5000,15,74,110,5000,20,200
3828,55,101.1,5000,10,88,110,5000,20,200
3828,56,98.7,5000,15,65,171,5000,20,200
3828,57,99.4,5000,6,71,110,5000,20,200
3828,58,98.3,5000,10,72,110,5000,20,200
3829,51,96.2,5000,7,77,171,5000,20,200
3829,53,94.4,5000,15,74,110,5000,20,200
3829,55,98.5,5000,10,88,110,5000,20,200
3829,56,99.4,5000,15,65,171,5000,20,200
3829,57,98.7,5000,6,71,110,5000,20,200
3829,58,98.3,5000,10,72,110,5000,20,200
3830,51,98.3,5000,7,77,171,5000,20,200
3830,53,95.8,5000,15,74,110,5000,20,200
3830,55,97.4,5000,10,88,110,5000,20,200
3830,56,96.1,5000,15,65,171,5000,20,200
3830,57,99.0,5000,6,71,110,5000,20,200
3830,58,98.9,5000,10,72,110,5000,20,200
3831,51,98.8,5000,7,77,171,5000,20,200
3831,53,93.8,5000,15,74,110,5000,20,200
3831,55,100.6,5000,10,88,110,5000,20,200
3831,56,99.2,5000,15,65,171,5000,20,200
3831,57,98.3,5000,6,71,110,5000,20,200
3831,58,98.1,5000,10,72,110,5000,20,200
3832,51,94.4,5000,7,77,171,5000,20,200
3832,53,95.3,5000,15,74,110,5000,20,200
3832,55,98.9,5000,10,88,110,5000,20,200
3832,56,96.5,5000,15,65,171,5000,20,200
3832,57,100.5,5000,6,71,110,5000,20,200
3832,58,99.2,5000,10,72,110,5000,20,200
3833,51,98.2,5000,7,77,171,5000,20,200
3833,53,95.7,5000,15,74,110,5000,20,200
3833,55,98.8,5000,10,88,110,5000,20,200
3833,56,99.3,5000,15,65,171,5000,20,200
3833,57,96.8,5000,6,71,110,5000,20,200
3833,58,99.1,5000,10,72,110,5000,20,200
3834,51,97.5,5000,7,77,171,5000,20,200
3834,53,94.0,5000,15,74,110,5000,20,200
3834,55,97.7,5000,10,88,110,5000,20,200
3834,56,98.6,5000,15,65,171,5000,20,200
3834,57,98.5,5000,6,71,110,5000,20,200
3834,58,97.6,5000,10,72,110,5000,20,200
3835,51,99.1,5000,7,77,171,5000,20,200
3835,53,94.9,5000,15,74,110,5000,20,200
3835,55,97.9,5000,10,88,110,5000,20,200
3835,56,96.1,5000,15,65,171,5000,20,200
3835,57,97.2,5000,6,71,110,5000,20,200
3835,58,99.1,5000,10,72,110,5000,20,200
3836,51,98.2,5000,7,77,171,5000,20,200
3836,53,95.1,5000,15,74,110,5000,20,200
3836,55,100.8,5000,10,88,110,5000,20,200
3836,56,97.8,5000,15,65,171,5000,20,200
3836,57,98.7,5000,6,71,110,5000,20,200
3836,58,97.5,5000,10,72,110,5000,20,200
3837,51,96.7,5000,7,77,171,5000,20,200
3837,53,93.4,5000,15,74,110,5000,20,200
3837,55,98.2,5000,10,88,110,5000,20,200
3837,56,100.3,5000,15,65,171,5000,20,200
3837,57,99.1,5000,6,71,110,5000,20,200
3837,58,104.39999999999999,5000,10,72,110,5000,20,200
3838,51,98.7,5000,7,77,171,5000,20,200
3838,53,95.5,5000,15,74,110,5000,20,200
3838,55,99.7,5000,10,88,110,5000,20,200
3838,56,98.7,5000,15,65,171,5000,20,200
3838,57,99.9,5000,6,71,110,5000,20,200
3838,58,99.4,5000,10,72,110,5000,20,200
3839,51,96.4,5000,7,77,171,5000,20,200
3839,53,96.3,5000,15,74,110,5000,20,200
3839,55,99.8,5000,10,88,110,5000,20,200
3839,56,98.2,5000,15,65,171,5000,20,200
3839,57,98.0,5000,6,71,110,5000,20,200
3839,58,99.3,5000,10,72,110,5000,20,200
3840,51,100.4,5000,7,77,171,5000,20,200
3840,53,93.4,5000,15,74,110,5000,20,200
3840,55,97.2,5000,10,88,110,5000,20,200
3840,56,95.5,5000,15,65,171,5000,20,200
3840,57,99.2,5000,6,71,110,5000,20,200
3840,58,99.2,5000,10,72,110,5000,20,200
3841,51,97.8,5000,7,77,171,5000,20,200
3841,53,94.8,5000,15,74,110,5000,20,200
3841,55,100.7,5000,10,88,110,5000,20,200
3841,56,105.8,5000,15,65,171,5000,20,200
3841,57,98.0,5000,6,72,110,5000,20,200
3841,58,99.1,5000,10,72,110,5000,20,200
3842,51,98.2,5000,7,77,171,5000,20,200
3842,53,95.0,5000,15,74,110,5000,20,200
3842,55,97.5,5000,10,88,110,5000,20,200
3842,56,97.7,5000,15,65,171,5000,20,200
3842,57,97.1,5000,6,72,110,5000,20,200
3842,58,99.2,5000,10,72,110,5000,20,200
3843,51,96.5,5000,7,77,171,5000,20,200
3843,53,94.5,5000,15,74,110,5000,20,200
3843,55,101.2,5000,10,88,110,5000,20,200
3843,56,97.8,5000,15,65,171,5000,20,200
3843,57,95.8,5000,6,72,110,5000,20,200
3843,58,99.4,5000,10,72,110,5000,20,200
3844,51,97.1,5000,7,77,171,5000,20,200
3844,53,95.9,5000,15,74,110,5000,20,200
3844,55,97.1,5000,10,88,110,5000,20,200
3844,56,98.8,5000,15,65,171,5000,20,200
3844,57,101.3,5000,6,72,110,5000,20,200
3844,58,97.9,5000,10,72,110,5000,20,200
3845,51,98.9,5000,7,77,171,5000,20,200
3845,53,92.6,5000,15,74,110,5000,20,200
3845,55,99.7,5000,10,88,110,5000,20,200
3845,56,97.7,5000,15,65,171,5000,20,200
3845,57,97.0,5000,6,72,110,5000,20,200
3845,58,97.5,5000,10,72,110,5000,20,200
3846,51,98.4,5000,7,77,171,5000,20,200
3846,53,95.4,5000,15,74,110,5000,20,200
3846,55,98.4,5000,10,88,110,5000,20,200
3846,56,99.0,5000,15,65,171,5000,20,200
3846,57,99.7,5000,6,72,110,5000,20,200
3846,58,98.4,5000,10,72,110,5000,20,200
3847,51,97.4,5000,7,77,171,5000,20,200
3847,53,93.9,5000,15,74,110,5000,20,200
3847,55,100.9,5000,10,88,110,5000,20,200
3847,56,97.5,5000,15,65,171,5000,20,200
3847,57,98.4,5000,6,72,110,5000,20,200
3847,58,97.7,5000,10,72,110,5000,20,200
3848,51,97.6,5000,7,77,171,5000,20,200
3848,53,95.3,5000,15,74,110,5000,20,200
3848,55,97.9,5000,10,88,110,5000,20,200
3848,56,96.1,5000,15,65,171,5000,20,200
3848,57,98.9,5000,6,72,110,5000,20,200
3848,58,99.4,5000,10,72,110,5000,20,200
3849,51,98.6,5000,7,77,171,5000,20,200
3849,53,90.3,5000,15,74,110,5000,20,200
3849,55,100.1,5000,10,88,110,5000,20,200
3849,56,100.5,5000,15,65,171,5000,20,200
3849,57,98.8,5000,6,72,110,5000,20,200
3849,58,99.4,5000,10,72,110,5000,20,200
3850,51,97.4,5000,7,77,171,5000,20,200
3850,53,94.3,5000,15,74,110,5000,20,200
3850,55,98.5,5000,10,88,110,5000,20,200
3850,56,97.5,5000,15,65,171,5000,20,200
3850,57,97.4,5000,6,72,110,5000,20,200
3850,58,100.2,5000,10,72,110,5000,20,200
3851,51,94.8,5000,7,77,171,5000,20,200
3851,53,91.3,5000,15,74,110,5000,20,200
3851,55,99.4,5000,10,88,110,5000,20,200
3851,56,97.5,5000,15,65,171,5000,20,200
3851,57,100.5,5000,6,72,110,5000,20,200
3851,58,97.3,5000,10,72,110,5000,20,200
3852,51,97.7,5000,7,77,171,5000,20,200
3852,53,86.1,5000,15,74,110,5000,20,200
3852,55,99.0,5000,10,88,110,5000,20,200
3852,56,96.0,5000,15,65,171,5000,20,200
3852,57,97.0,5000,6,72,110,5000,20,200
3852,58,99.2,5000,10,72,110,5000,20,200
3853,51,98.7,5000,7,77,171,5000,20,200
3853,53,11.8,5000,15,74,110,5000,20,200
3853,55,99.2,5000,10,88,110,5000,20,200
3853,56,98.8,5000,15,65,171,5000,20,200
3853,57,100.8,5000,6,72,110,5000,20,200
3853,58,99.2,5000,10,72,110,5000,20,200
3854,51,95.8,5000,7,77,171,5000,20,200
3854,53,6.7,5000,15,55,110,5000,20,200
3854,55,97.2,5000,10,88,110,5000,20,200
3854,56,99.8,5000,15,65,171,5000,20,200
3854,57,97.3,5000,6,72,110,5000,20,200
3854,58,98.9,5000,10,72,110,5000,20,200
3855,51,99.1,5000,7,77,171,5000,20,200
3855,56,98.3,5000,15,65,171,5000,20,200
3855,57,99.4,5000,6,72,110,5000,20,200
3855,58,98.8,5000,10,72,110,5000,20,200
3856,51,97.3,5000,7,77,171,5000,20,200
3856,55,101.0,5000,10,88,110,5000,20,200
3856,56,97.5,5000,15,65,171,5000,20,200
3856,57,97.6,5000,6,72,110,5000,20,200
3856,58,99.2,5000,10,72,110,5000,20,200
3856,59,0.0,5000,0,1,110,5000,20,200
3857,51,93.5,5000,7,77,171,5000,20,200
3857,55,98.6,5000,10,88,110,5000,20,200
3857,56,98.4,5000,15,65,171,5000,20,200
3857,57,97.5,5000,6,72,110,5000,20,200
3857,58,98.9,5000,10,72,110,5000,20,200
3857,59,0.0,5000,8,23,110,5000,20,200
3858,51,98.9,5000,7,77,171,5000,20,200
3858,55,100.7,5000,10,88,110,5000,20,200
3858,56,97.5,5000,15,65,171,5000,20,200
3858,57,105.7,5000,6,72,110,5000,20,200
3858,58,98.9,5000,10,72,110,5000,20,200
3858,59,15.1,5000,8,23,110,5000,20,200
3859,51,96.6,5000,7,77,171,5000,20,200
3859,55,97.2,5000,10,88,110,5000,20,200
3859,56,98.9,5000,15,65,171,5000,20,200
3859,57,97.9,5000,6,72,110,5000,20,200
3859,58,98.7,5000,10,72,110,5000,20,200
3859,59,100.4,5000,8,26,110,5000,20,200
3860,51,97.6,5000,7,77,171,5000,20,200
3860,55,100.0,5000,10,88,110,5000,20,200
3860,56,97.5,5000,15,65,171,5000,20,200
3860,57,98.2,5000,6,72,110,5000,20,200
3860,58,99.1,5000,10,72,110,5000,20,200
3860,59,100.6,5000,8,30,110,5000,20,200
3861,51,97.6,5000,7,77,171,5000,20,200
3861,55,99.5,5000,10,88,110,5000,20,200
3861,56,95.6,5000,15,65,171,5000,20,200
3861,57,97.9,5000,6,72,110,5000,20,200
3861,58,98.9,5000,10,72,110,5000,20,200
3861,59,98.2,5000,8,35,110,5000,20,200
3862,51,99.0,5000,7,77,171,5000,20,200
3862,55,98.8,5000,10,88,110,5000,20,200
3862,56,100.5,5000,15,65,171,5000,20,200
3862,57,100.1,5000,6,72,110,5000,20,200
3862,58,100.5,5000,10,72,110,5000,20,200
3862,59,101.3,5000,8,40,110,5000,20,200
3863,51,97.6,5000,7,77,171,5000,20,200
3863,55,99.5,5000,10,88,110,5000,20,200
3863,56,95.5,5000,15,65,171,5000,20,200
3863,57,97.0,5000,6,72,110,5000,20,200
3863,58,97.2,5000,10,72,110,5000,20,200
3863,59,99.5,5000,8,44,110,5000,20,200
3864,51,95.1,5000,7,77,171,5000,20,200
3864,55,99.2,5000,10,88,110,5000,20,200
3864,56,97.4,5000,15,65,171,5000,20,200
3864,57,98.8,5000,6,72,110,5000,20,200
3864,58,96.6,5000,10,72,110,5000,20,200
3864,59,100.3,5000,8,49,110,5000,20,200
3865,51,99.8,5000,7,77,171,5000,20,200
3865,55,99.3,5000,10,88,110,5000,20,200
3865,56,97.8,5000,15,65,171,5000,20,200
3865,57,99.2,5000,6,72,110,5000,20,200
3865,58,99.8,5000,10,72,110,5000,20,200
3865,59,99.6,5000,8,53,110,5000,20,200
3866,51,96.7,5000,7,77,171,5000,20,200
3866,55,98.4,5000,10,88,110,5000,20,200
3866,56,97.8,5000,15,65,171,5000,20,200
3866,57,97.8,5000,6,72,110,5000,20,200
3866,58,100.2,5000,10,72,110,5000,20,200
3866,59,99.6,5000,8,58,110,5000,20,200
3867,51,98.6,5000,7,77,171,5000,20,200
3867,55,99.9,5000,10,88,110,5000,20,200
3867,56,98.6,5000,15,65,171,5000,20,200
3867,57,98.4,5000,6,72,110,5000,20,200
3867,58,96.0,5000,10,72,110,5000,20,200
3867,59,72.3,5000,8,60,110,5000,20,200
3868,51,95.5,5000,7,77,171,5000,20,200
3868,55,96.7,5000,10,88,110,5000,20,200
3868,56,96.7,5000,15,65,171,5000,20,200
3868,57,98.6,5000,6,72,110,5000,20,200
3868,58,101.3,5000,10,72,110,5000,20,200
3868,59,47.2,5000,8,60,110,5000,20,200
3869,51,95.5,5000,7,77,171,5000,20,200
3869,55,100.4,5000,10,88,110,5000,20,200
3869,56,98.7,5000,15,65,171,5000,20,200
3869,57,98.4,5000,6,72,110,5000,20,200
3869,58,97.9,5000,10,72,110,5000,20,200
3869,59,101.3,5000,8,61,110,5000,20,200
3870,51,98.7,5000,7,77,171,5000,20,200
3870,55,97.5,5000,10,88,110,5000,20,200
3870,56,97.4,5000,15,65,171,5000,20,200
3870,57,98.2,5000,6,72,110,5000,20,200
3870,58,99.0,5000,10,72,110,5000,20,200
3870,59,97.9,5000,8,61,110,5000,20,200
3871,51,97.5,5000,7,77,171,5000,20,200
3871,55,99.9,5000,10,88,110,5000,20,200
3871,56,97.5,5000,15,65,171,5000,20,200
3871,57,97.3,5000,6,72,110,5000,20,200
3871,58,98.5,5000,10,72,110,5000,20,200
