time,id,cpuusage,disk,jobs,memusage,allocated_cpuusage,allocated_disk,allocated_jobs,allocated_memusage
282,5,96.1,5000,161,1022,110,5000,200,2000
282,6,98.3,5000,181,1720,110,5000,200,2000
282,7,98.1,5000,179,1458,110,5000,200,2000
282,8,99.4,5000,179,1120,110,5000,200,2000
282,9,98.4,5000,180,1338,110,5000,200,2000
282,10,97.7,5000,183,1943,110,5000,200,2000
283,0,98.8,5000,166,975,110,5000,200,2000
283,1,98.6,5000,196,1022,110,5000,200,2000
283,3,99.1,5000,192,1793,110,5000,200,2000
283,4,98.7,5000,194,888,110,5000,200,2000
283,5,99.2,5000,161,1022,110,5000,200,2000
283,6,99.9,5000,181,1720,110,5000,200,2000
283,7,97.5,5000,179,1458,110,5000,200,2000
283,8,93.1,5000,179,1120,110,5000,200,2000
283,9,96.5,5000,180,1338,110,5000,200,2000
283,10,98.5,5000,183,1943,110,5000,200,2000
284,0,98.5,5000,166,975,110,5000,200,2000
284,1,97.3,5000,196,1022,110,5000,200,2000
284,3,98.7,5000,192,1793,110,5000,200,2000
284,4,96.0,5000,194,888,110,5000,200,2000
284,5,96.4,5000,161,1022,110,5000,200,2000
284,6,96.9,5000,181,1720,110,5000,200,2000
284,7,100.3,5000,179,1458,110,5000,200,2000
284,8,98.6,5000,179,1120,110,5000,200,2000
284,9,97.7,5000,180,1338,110,5000,200,2000
284,10,99.7,5000,183,1943,110,5000,200,2000
285,0,96.9,5000,166,975,110,5000,200,2000
285,1,96.1,5000,196,1022,110,5000,200,2000
285,3,97.1,5000,192,1793,110,5000,200,2000
285,4,100.3,5000,194,888,110,5000,200,2000
285,5,101.6,5000,161,1022,110,5000,200,2000
285,6,98.4,5000,181,1720,110,5000,200,2000
285,7,96.2,5000,179,1458,110,5000,200,2000
285,8,98.3,5000,179,1120,110,5000,200,2000
285,9,99.9,5000,180,1338,110,5000,200,2000
285,10,100.5,5000,183,1943,110,5000,200,2000
286,0,97.3,5000,166,975,110,5000,200,2000
286,1,99.0,5000,196,1022,110,5000,200,2000
286,3,98.6,5000,192,1793,110,5000,200,2000
286,4,97.1,5000,194,888,110,5000,200,2000
286,5,103.89999999999999,5000,161,1022,110,5000,200,2000
286,6,99.2,5000,181,1720,110,5000,200,2000
286,7,100.2,5000,179,1458,110,5000,200,2000
286,8,95.6,5000,179,1120,110,5000,200,2000
286,9,98.0,5000,180,1338,110,5000,200,2000
286,10,97.1,5000,183,1943,110,5000,200,2000
287,0,98.0,5000,166,975,110,5000,200,2000
287,1,97.0,5000,196,1022,110,5000,200,2000
287,3,99.1,5000,192,1793,110,5000,200,2000
287,4,98.3,5000,194,888,110,5000,200,2000
287,5,98.0,5000,161,1022,110,5000,200,2000
287,6,98.3,5000,181,1720,110,5000,200,2000
287,7,96.5,5000,179,1458,110,5000,200,2000
287,8,99.1,5000,179,1120,110,5000,200,2000
287,9,96.8,5000,180,1338,110,5000,200,2000
287,10,99.3,5000,183,1943,110,5000,200,2000
288,0,97.5,5000,166,975,110,5000,200,2000
288,1,98.1,5000,196,1022,110,5000,200,2000
288,3,99.0,5000,192,1793,110,5000,200,2000
288,4,97.9,5000,194,888,110,5000,200,2000
288,5,98.1,5000,161,1022,110,5000,200,2000
288,6,100.0,5000,181,1720,110,5000,200,2000
288,7,99.6,5000,179,1458,110,5000,200,2000
288,8,95.1,5000,179,1120,110,5000,200,2000
288,9,97.8,5000,180,1338,110,5000,200,2000
288,10,99.9,5000,183,1943,110,5000,200,2000
289,0,97.4,5000,166,975,110,5000,200,2000
289,1,99.3,5000,196,1022,110,5000,200,2000
289,3,98.5,5000,192,1793,110,5000,200,2000
289,4,98.4,5000,194,888,110,5000,200,2000
289,5,98.0,5000,161,1022,110,5000,200,2000
289,6,99.0,5000,181,1720,110,5000,200,2000
289,7,100.0,5000,179,1458,110,5000,200,2000
289,8,103.6,5000,179,1120,110,5000,200,2000
289,9,98.8,5000,180,1338,110,5000,200,2000
289,10,98.8,5000,183,1943,110,5000,200,2000
290,0,98.9,5000,166,975,110,5000,200,2000
290,1,96.7,5000,196,1022,110,5000,200,2000
290,3,99.2,5000,192,1793,110,5000,200,2000
290,4,97.4,5000,194,888,110,5000,200,2000
290,5,98.0,5000,161,1022,110,5000,200,2000
290,6,97.6,5000,181,1720,110,5000,200,2000
290,7,97.8,5000,179,1458,110,5000,200,2000
290,8,97.6,5000,179,1120,110,5000,200,2000
290,9,99.9,5000,180,1338,110,5000,200,2000
290,10,97.1,5000,183,1943,110,5000,200,2000
291,0,95.4,5000,166,975,110,5000,200,2000
291,1,98.2,5000,196,1022,110,5000,200,2000
291,3,98.2,5000,192,1793,110,5000,200,2000
291,4,94.8,5000,194,888,110,5000,200,2000
291,5,97.7,5000,161,1022,110,5000,200,2000
291,6,98.4,5000,181,1720,110,5000,200,2000
291,7,100.0,5000,179,1458,110,5000,200,2000
291,8,96.3,5000,179,1120,110,5000,200,2000
291,9,97.9,5000,180,1338,110,5000,200,2000
291,10,100.2,5000,183,1943,110,5000,200,2000
292,0,98.9,5000,166,975,110,5000,200,2000
292,1,97.6,5000,196,1022,110,5000,200,2000
292,3,99.8,5000,192,1793,110,5000,200,2000
292,4,95.7,5000,194,888,110,5000,200,2000
292,5,100.2,5000,161,1022,110,5000,200,2000
292,6,98.4,5000,181,1720,110,5000,200,2000
292,7,98.1,5000,179,1458,110,5000,200,2000
292,8,97.3,5000,179,1120,110,5000,200,2000
292,9,99.7,5000,180,1338,110,5000,200,2000
292,10,98.0,5000,183,1943,110,5000,200,2000
293,0,98.2,5000,166,975,110,5000,200,2000
293,1,100.2,5000,196,1022,110,5000,200,2000
293,3,97.6,5000,192,1793,110,5000,200,2000
293,4,97.9,5000,194,888,110,5000,200,2000
293,5,97.8,5000,161,1022,110,5000,200,2000
293,6,98.5,5000,181,1720,110,5000,200,2000
293,7,98.9,5000,179,1458,110,5000,200,2000
293,8,94.7,5000,179,1120,110,5000,200,2000
293,9,98.0,5000,180,1338,110,5000,200,2000
293,10,99.7,5000,183,1943,110,5000,200,2000
294,0,95.8,5000,166,975,110,5000,200,2000
294,1,95.1,5000,196,1022,110,5000,200,2000
294,3,96.7,5000,192,1793,110,5000,200,2000
294,4,98.0,5000,194,888,110,5000,200,2000
294,5,97.7,5000,161,1022,110,5000,200,2000
294,6,96.8,5000,181,1720,110,5000,200,2000
294,7,101.9,5000,179,1458,110,5000,200,2000
294,8,96.0,5000,179,1120,110,5000,200,2000
294,9,98.0,5000,180,1338,110,5000,200,2000
294,10,98.6,5000,183,1943,110,5000,200,2000
295,0,97.2,5000,166,975,110,5000,200,2000
295,1,98.9,5000,196,1022,110,5000,200,2000
295,3,99.4,5000,192,1793,110,5000,200,2000
295,4,97.7,5000,194,888,110,5000,200,2000
295,5,97.0,5000,161,1022,110,5000,200,2000
295,6,100.1,5000,181,1720,110,5000,200,2000
295,7,100.2,5000,179,1458,110,5000,200,2000
295,8,98.5,5000,179,1120,110,5000,200,2000
295,9,98.4,5000,180,1338,110,5000,200,2000
295,10,99.7,5000,183,1943,110,5000,200,2000
296,0,98.8,5000,166,975,110,5000,200,2000
296,1,99.8,5000,196,1022,110,5000,200,2000
296,3,100.5,5000,192,1793,110,5000,200,2000
296,4,97.0,5000,194,888,110,5000,200,2000
296,5,99.0,5000,161,1022,110,5000,200,2000
296,6,98.5,5000,181,1720,110,5000,200,2000
296,7,96.2,5000,179,1458,110,5000,200,2000
296,8,98.2,5000,179,1120,110,5000,200,2000
296,9,98.1,5000,180,1338,110,5000,200,2000
296,10,98.8,5000,183,1943,110,5000,200,2000
297,0,94.1,5000,166,975,110,5000,200,2000
297,1,96.1,5000,196,1022,110,5000,200,2000
297,3,99.2,5000,192,1793,110,5000,200,2000
297,4,96.8,5000,194,888,110,5000,200,2000
297,5,98.4,5000,161,1023,110,5000,200,2000
297,6,98.7,5000,181,1720,110,5000,200,2000
297,7,99.7,5000,179,1458,110,5000,200,2000
297,8,97.3,5000,179,1120,110,5000,200,2000
297,9,97.8,5000,180,1338,110,5000,200,2000
297,10,99.4,5000,183,1943,110,5000,200,2000
298,0,99.4,5000,166,975,110,5000,200,2000
298,1,97.3,5000,196,1022,110,5000,200,2000
298,3,98.7,5000,192,1793,110,5000,200,2000
298,4,99.0,5000,194,888,110,5000,200,2000
298,5,96.5,5000,161,1023,110,5000,200,2000
298,6,97.9,5000,181,1720,110,5000,200,2000
298,7,101.0,5000,179,1458,110,5000,200,2000
298,8,96.9,5000,179,1120,110,5000,200,2000
298,9,99.1,5000,180,1338,110,5000,200,2000
298,10,97.1,5000,183,1943,110,5000,200,2000
299,0,96.1,5000,166,975,110,5000,200,2000
299,1,96.0,5000,196,1022,110,5000,200,2000
299,3,100.2,5000,192,1793,110,5000,200,2000
299,4,97.1,5000,194,888,110,5000,200,2000
299,5,97.8,5000,161,1023,110,5000,200,2000
299,6,106.5,5000,181,1720,110,5000,200,2000
299,7,97.1,5000,179,1458,110,5000,200,2000
299,8,99.9,5000,179,1120,110,5000,200,2000
299,9,98.4,5000,180,1338,110,5000,200,2000
299,10,98.1,5000,183,1943,110,5000,200,2000
300,0,95.7,5000,166,975,110,5000,200,2000
300,1,100.1,5000,196,1022,110,5000,200,2000
300,3,98.1,5000,192,1793,110,5000,200,2000
300,4,97.9,5000,194,888,110,5000,200,2000
300,5,98.0,5000,161,1023,110,5000,200,2000
300,6,99.3,5000,181,1720,110,5000,200,2000
300,7,98.1,5000,179,1458,110,5000,200,2000
300,8,94.5,5000,179,1120,110,5000,200,2000
300,9,95.3,5000,180,1338,110,5000,200,2000
300,10,99.8,5000,183,1943,110,5000,200,2000
301,0,97.5,5000,166,975,110,5000,200,2000
301,1,96.6,5000,196,1022,110,5000,200,2000
301,3,99.0,5000,192,1793,110,5000,200,2000
301,4,94.4,5000,194,888,110,5000,200,2000
301,5,98.9,5000,161,1023,110,5000,200,2000
301,6,97.8,5000,181,1720,110,5000,200,2000
301,7,97.7,5000,179,1458,110,5000,200,2000
301,8,91.3,5000,179,1120,110,5000,200,2000
301,9,98.3,5000,180,1338,110,5000,200,2000
301,10,99.4,5000,183,1943,110,5000,200,2000
302,0,98.8,5000,166,975,110,5000,200,2000
302,1,97.9,5000,196,1022,110,5000,200,2000
302,3,98.6,5000,192,1793,110,5000,200,2000
302,4,97.5,5000,194,888,110,5000,200,2000
302,5,99.2,5000,161,1023,110,5000,200,2000
302,6,98.8,5000,181,1720,110,5000,200,2000
302,7,99.8,5000,179,1458,110,5000,200,2000
302,8,98.1,5000,179,1120,110,5000,200,2000
302,9,99.9,5000,180,1338,110,5000,200,2000
302,10,97.8,5000,183,1943,110,5000,200,2000
303,0,97.0,5000,166,975,110,5000,200,2000
303,1,96.1,5000,196,1022,110,5000,200,2000
303,3,100.5,5000,192,1793,110,5000,200,2000
303,4,97.4,5000,194,888,110,5000,200,2000
303,5,96.5,5000,161,1023,110,5000,200,2000
303,6,97.4,5000,181,1720,110,5000,200,2000
303,7,99.1,5000,179,1458,110,5000,200,2000
303,8,94.3,5000,179,1120,110,5000,200,2000
303,9,96.5,5000,180,1338,110,5000,200,2000
303,10,97.4,5000,183,1943,110,5000,200,2000
304,0,94.5,5000,166,975,110,5000,200,2000
304,1,97.8,5000,196,1022,110,5000,200,2000
304,3,96.1,5000,192,1793,110,5000,200,2000
304,4,97.1,5000,194,888,110,5000,200,2000
304,5,98.9,5000,161,1023,110,5000,200,2000
304,6,99.3,5000,181,1720,110,5000,200,2000
304,7,100.3,5000,179,1458,110,5000,200,2000
304,8,99.5,5000,179,1120,110,5000,200,2000
304,9,98.1,5000,180,1338,110,5000,200,2000
304,10,100.3,5000,183,1943,110,5000,200,2000
305,0,96.8,5000,166,975,110,5000,200,2000
305,1,98.1,5000,196,1022,110,5000,200,2000
305,3,99.6,5000,192,1793,110,5000,200,2000
305,4,98.8,5000,194,888,110,5000,200,2000
305,5,98.9,5000,161,1023,110,5000,200,2000
305,6,99.4,5000,181,1720,110,5000,200,2000
305,7,97.4,5000,179,1458,110,5000,200,2000
305,8,98.2,5000,179,1120,110,5000,200,2000
305,9,98.0,5000,180,1338,110,5000,200,2000
305,10,98.1,5000,183,1943,110,5000,200,2000
306,0,96.8,5000,166,975,110,5000,200,2000
306,1,94.5,5000,196,1022,110,5000,200,2000
306,3,98.1,5000,192,1793,110,5000,200,2000
306,4,97.8,5000,194,888,110,5000,200,2000
306,5,96.0,5000,161,1023,110,5000,200,2000
306,6,98.7,5000,181,1720,110,5000,200,2000
306,7,99.3,5000,179,1458,110,5000,200,2000
306,8,96.1,5000,179,1120,110,5000,200,2000
306,9,98.3,5000,180,1338,110,5000,200,2000
306,10,98.0,5000,183,1943,110,5000,200,2000
307,0,98.0,5000,166,975,110,5000,200,2000
307,1,98.7,5000,196,1022,110,5000,200,2000
307,3,100.0,5000,192,1793,110,5000,200,2000
307,4,97.5,5000,194,888,110,5000,200,2000
307,5,99.3,5000,161,1023,110,5000,200,2000
307,6,99.2,5000,181,1720,110,5000,200,2000
307,7,97.0,5000,179,1458,110,5000,200,2000
307,8,96.3,5000,179,1120,110,5000,200,2000
307,9,98.2,5000,180,1338,110,5000,200,2000
307,10,99.5,5000,183,1943,110,5000,200,2000
308,0,97.1,5000,166,975,110,5000,200,2000
308,1,91.9,5000,196,1022,110,5000,200,2000
308,3,98.5,5000,192,1794,110,5000,200,2000
308,4,96.3,5000,194,888,110,5000,200,2000
308,5,97.2,5000,161,1023,110,5000,200,2000
308,6,96.8,5000,181,1720,110,5000,200,2000
308,7,100.4,5000,179,1458,110,5000,200,2000
308,8,98.0,5000,179,1120,110,5000,200,2000
308,9,96.6,5000,180,1338,110,5000,200,2000
308,10,99.2,5000,183,1943,110,5000,200,2000
309,0,95.5,5000,166,975,110,5000,200,2000
309,1,99.3,5000,196,1022,110,5000,200,2000
309,3,98.0,5000,192,1794,110,5000,200,2000
309,4,98.9,5000,194,888,110,5000,200,2000
309,5,98.9,5000,161,1023,110,5000,200,2000
309,6,99.1,5000,181,1721,110,5000,200,2000
309,7,96.5,5000,179,1458,110,5000,200,2000
309,8,95.7,5000,179,1120,110,5000,200,2000
309,9,98.4,5000,180,1338,110,5000,200,2000
309,10,98.0,5000,183,1943,110,5000,200,2000
310,0,97.5,5000,166,975,110,5000,200,2000
310,1,97.7,5000,196,1022,110,5000,200,2000
310,3,100.3,5000,192,1794,110,5000,200,2000
310,4,97.7,5000,194,888,110,5000,200,2000
310,5,98.5,5000,161,1023,110,5000,200,2000
310,6,98.3,5000,181,1721,110,5000,200,2000
310,7,100.0,5000,179,1458,110,5000,200,2000
310,8,97.8,5000,179,1120,110,5000,200,2000
310,9,98.1,5000,180,1338,110,5000,200,2000
310,10,99.5,5000,183,1943,110,5000,200,2000
311,0,97.3,5000,166,975,110,5000,200,2000
311,1,97.5,5000,196,1022,110,5000,200,2000
311,3,99.2,5000,192,1794,110,5000,200,2000
311,4,98.0,5000,194,888,110,5000,200,2000
311,5,97.0,5000,161,1023,110,5000,200,2000
311,6,99.5,5000,181,1721,110,5000,200,2000
311,7,98.1,5000,179,1458,110,5000,200,2000
311,8,96.5,5000,179,1120,110,5000,200,2000
311,9,100.0,5000,180,1338,110,5000,200,2000
311,10,98.3,5000,183,1943,110,5000,200,2000
312,0,96.0,5000,166,975,110,5000,200,2000
312,1,96.7,5000,196,1022,110,5000,200,2000
312,3,99.7,5000,192,1794,110,5000,200,2000
312,4,95.0,5000,194,888,110,5000,200,2000
312,5,99.6,5000,161,1023,110,5000,200,2000
312,6,96.7,5000,181,1721,110,5000,200,2000
312,7,99.1,5000,179,1458,110,5000,200,2000
312,8,94.4,5000,179,1120,110,5000,200,2000
312,9,94.4,5000,180,1338,110,5000,200,2000
312,10,100.9,5000,183,1943,110,5000,200,2000
313,0,98.0,5000,166,975,110,5000,200,2000
313,1,96.9,5000,196,1022,110,5000,200,2000
313,3,99.1,5000,192,1794,110,5000,200,2000
313,4,96.2,5000,194,888,110,5000,200,2000
313,5,97.3,5000,161,1023,110,5000,200,2000
313,6,99.8,5000,181,1721,110,5000,200,2000
313,7,97.3,5000,179,1458,110,5000,200,2000
313,8,95.8,5000,179,1120,110,5000,200,2000
313,9,98.0,5000,180,1338,110,5000,200,2000
313,10,97.0,5000,183,1943,110,5000,200,2000
314,0,96.5,5000,166,975,110,5000,200,2000
314,1,96.8,5000,196,1022,110,5000,200,2000
314,3,99.9,5000,192,1794,110,5000,200,2000
314,4,98.6,5000,194,888,110,5000,200,2000
314,5,96.4,5000,161,1023,110,5000,200,2000
314,6,98.0,5000,181,1721,110,5000,200,2000
314,7,99.6,5000,179,1458,110,5000,200,2000
314,8,93.7,5000,179,1120,110,5000,200,2000
314,9,98.0,5000,180,1338,110,5000,200,2000
314,10,99.0,5000,183,1943,110,5000,200,2000
315,0,95.5,5000,166,975,110,5000,200,2000
315,1,97.3,5000,196,1022,110,5000,200,2000
315,3,98.4,5000,192,1794,110,5000,200,2000
315,4,97.3,5000,194,888,110,5000,200,2000
315,5,98.0,5000,161,1023,110,5000,200,2000
315,6,98.8,5000,181,1721,110,5000,200,2000
315,7,99.5,5000,179,1458,110,5000,200,2000
315,8,98.8,5000,179,1120,110,5000,200,2000
315,9,99.8,5000,180,1338,110,5000,200,2000
315,10,98.6,5000,183,1943,110,5000,200,2000
316,0,97.0,5000,166,975,110,5000,200,2000
316,1,98.1,5000,196,1022,110,5000,200,2000
316,3,99.5,5000,192,1794,110,5000,200,2000
316,4,98.7,5000,194,888,110,5000,200,2000
316,5,97.8,5000,161,1023,110,5000,200,2000
316,6,100.5,5000,181,1721,110,5000,200,2000
316,7,99.5,5000,179,1458,110,5000,200,2000
316,8,96.3,5000,179,1120,110,5000,200,2000
316,9,97.6,5000,180,1338,110,5000,200,2000
316,10,98.0,5000,183,1943,110,5000,200,2000
317,0,94.8,5000,166,975,110,5000,200,2000
317,1,96.6,5000,196,1022,110,5000,200,2000
317,3,97.8,5000,192,1794,110,5000,200,2000
317,4,96.3,5000,194,888,110,5000,200,2000
317,5,99.3,5000,161,1023,110,5000,200,2000
317,6,96.9,5000,181,1721,110,5000,200,2000
317,7,97.7,5000,179,1458,110,5000,200,2000
317,8,98.1,5000,179,1120,110,5000,200,2000
317,9,97.8,5000,180,1338,110,5000,200,2000
317,10,99.5,5000,183,1943,110,5000,200,2000
318,0,99.1,5000,166,975,110,5000,200,2000
318,1,99.5,5000,196,1022,110,5000,200,2000
318,3,99.3,5000,192,1794,110,5000,200,2000
318,4,96.2,5000,194,888,110,5000,200,2000
318,5,97.6,5000,161,1023,110,5000,200,2000
318,6,100.0,5000,181,1721,110,5000,200,2000
318,7,97.6,5000,179,1458,110,5000,200,2000
318,8,95.2,5000,179,1120,110,5000,200,2000
318,9,97.9,5000,180,1338,110,5000,200,2000
318,10,99.6,5000,183,1943,110,5000,200,2000
319,0,98.1,5000,166,975,110,5000,200,2000
319,1,96.2,5000,196,1022,110,5000,200,2000
319,3,98.9,5000,192,1794,110,5000,200,2000
319,4,96.7,5000,194,888,110,5000,200,2000
319,5,97.4,5000,161,1023,110,5000,200,2000
319,6,99.4,5000,181,1721,110,5000,200,2000
319,7,100.0,5000,179,1458,110,5000,200,2000
319,8,98.1,5000,179,1120,110,5000,200,2000
319,9,98.9,5000,180,1338,110,5000,200,2000
319,10,99.0,5000,183,1943,110,5000,200,2000
320,0,95.3,5000,166,975,110,5000,200,2000
320,1,93.6,5000,196,1022,110,5000,200,2000
320,3,99.7,5000,192,1794,110,5000,200,2000
320,4,98.6,5000,194,888,110,5000,200,2000
320,5,99.7,5000,161,1023,110,5000,200,2000
320,6,96.6,5000,181,1721,110,5000,200,2000
320,7,99.1,5000,179,1458,110,5000,200,2000
320,8,94.8,5000,179,1120,110,5000,200,2000
320,9,97.8,5000,180,1338,110,5000,200,2000
320,10,96.8,5000,183,1943,110,5000,200,2000
321,0,98.3,5000,166,975,110,5000,200,2000
321,1,96.8,5000,196,1022,110,5000,200,2000
321,3,98.7,5000,192,1794,110,5000,200,2000
321,4,96.8,5000,194,888,110,5000,200,2000
321,5,98.3,5000,161,1023,110,5000,200,2000
321,6,99.3,5000,181,1721,110,5000,200,2000
321,7,99.6,5000,179,1458,110,5000,200,2000
321,8,97.7,5000,179,1120,110,5000,200,2000
321,9,97.7,5000,180,1338,110,5000,200,2000
321,10,102.1,5000,183,1943,110,5000,200,2000
322,0,95.6,5000,166,975,110,5000,200,2000
322,1,98.0,5000,196,1022,110,5000,200,2000
322,3,98.6,5000,192,1794,110,5000,200,2000
322,4,98.0,5000,194,888,110,5000,200,2000
322,5,98.1,5000,161,1023,110,5000,200,2000
322,6,100.7,5000,181,1721,110,5000,200,2000
322,7,97.7,5000,179,1458,110,5000,200,2000
322,8,95.8,5000,179,1120,110,5000,200,2000
322,9,99.6,5000,180,1338,110,5000,200,2000
322,10,96.9,5000,183,1943,110,5000,200,2000
323,0,96.0,5000,166,975,110,5000,200,2000
323,1,97.3,5000,196,1022,110,5000,200,2000
323,3,98.5,5000,192,1794,110,5000,200,2000
323,4,97.6,5000,194,888,110,5000,200,2000
323,5,96.3,5000,161,1023,110,5000,200,2000
323,6,95.1,5000,181,1721,110,5000,200,2000
323,7,97.6,5000,179,1458,110,5000,200,2000
323,8,95.5,5000,179,1120,110,5000,200,2000
323,9,95.6,5000,180,1338,110,5000,200,2000
323,10,98.6,5000,183,1943,110,5000,200,2000
324,0,97.6,5000,166,975,110,5000,200,2000
324,1,98.0,5000,196,1022,110,5000,200,2000
324,3,99.6,5000,192,1794,110,5000,200,2000
324,4,96.4,5000,194,888,110,5000,200,2000
324,5,98.1,5000,161,1023,110,5000,200,2000
324,6,98.0,5000,181,1721,110,5000,200,2000
324,7,97.6,5000,179,1458,110,5000,200,2000
324,8,96.7,5000,179,1120,110,5000,200,2000
324,9,98.2,5000,180,1338,110,5000,200,2000
324,10,100.0,5000,183,1943,110,5000,200,2000
325,0,95.9,5000,166,976,110,5000,200,2000
325,1,96.5,5000,196,1022,110,5000,200,2000
325,3,97.7,5000,192,1794,110,5000,200,2000
325,4,98.4,5000,194,888,110,5000,200,2000
325,5,97.5,5000,161,1023,110,5000,200,2000
325,6,98.1,5000,181,1721,110,5000,200,2000
325,7,98.1,5000,179,1458,110,5000,200,2000
325,8,97.5,5000,179,1120,110,5000,200,2000
325,9,98.1,5000,180,1338,110,5000,200,2000
325,10,99.7,5000,183,1943,110,5000,200,2000
326,0,97.1,5000,166,976,110,5000,200,2000
326,1,96.4,5000,196,1022,110,5000,200,2000
326,3,98.3,5000,192,1794,110,5000,200,2000
326,4,91.2,5000,194,888,110,5000,200,2000
326,5,97.7,5000,161,1023,110,5000,200,2000
326,6,100.1,5000,181,1721,110,5000,200,2000
326,7,98.9,5000,179,1458,110,5000,200,2000
326,8,90.3,5000,179,1120,110,5000,200,2000
326,9,97.9,5000,180,1338,110,5000,200,2000
326,10,97.6,5000,183,1943,110,5000,200,2000
327,0,96.1,5000,166,976,110,5000,200,2000
327,1,97.7,5000,196,1022,110,5000,200,2000
327,3,99.6,5000,192,1794,110,5000,200,2000
327,4,97.1,5000,194,888,110,5000,200,2000
327,5,96.6,5000,161,1023,110,5000,200,2000
327,6,98.5,5000,181,1721,110,5000,200,2000
327,7,99.2,5000,179,1458,110,5000,200,2000
327,8,96.9,5000,179,1120,110,5000,200,2000
327,9,98.4,5000,180,1338,110,5000,200,2000
327,10,99.3,5000,183,1943,110,5000,200,2000
328,0,97.9,5000,166,976,110,5000,200,2000
328,1,97.9,5000,196,1022,110,5000,200,2000
328,3,98.7,5000,192,1794,110,5000,200,2000
328,4,98.2,5000,194,888,110,5000,200,2000
328,5,99.1,5000,161,1023,110,5000,200,2000
328,6,98.1,5000,181,1721,110,5000,200,2000
328,7,99.4,5000,179,1458,110,5000,200,2000
328,8,95.5,5000,179,1120,110,5000,200,2000
328,9,98.2,5000,180,1338,110,5000,200,2000
328,10,98.1,5000,183,1943,110,5000,200,2000
329,0,97.5,5000,166,976,110,5000,200,2000
329,1,94.9,5000,196,1022,110,5000,200,2000
329,3,97.3,5000,192,1794,110,5000,200,2000
329,4,95.4,5000,194,888,110,5000,200,2000
329,5,97.6,5000,161,1023,110,5000,200,2000
329,6,97.9,5000,181,1721,110,5000,200,2000
329,7,96.2,5000,179,1458,110,5000,200,2000
329,8,94.4,5000,179,1120,110,5000,200,2000
329,9,99.3,5000,180,1338,110,5000,200,2000
329,10,98.9,5000,183,1943,110,5000,200,2000
330,0,96.6,5000,166,976,110,5000,200,2000
330,1,98.0,5000,196,1022,110,5000,200,2000
330,3,100.0,5000,192,1794,110,5000,200,2000
330,4,98.6,5000,194,888,110,5000,200,2000
330,5,98.1,5000,161,1023,110,5000,200,2000
330,6,98.3,5000,181,1721,110,5000,200,2000
330,7,99.9,5000,179,1458,110,5000,200,2000
330,8,96.1,5000,179,1120,110,5000,200,2000
330,9,97.8,5000,180,1338,110,5000,200,2000
330,10,98.5,5000,183,1943,110,5000,200,2000
331,0,95.1,5000,166,976,110,5000,200,2000
331,1,97.2,5000,196,1022,110,5000,200,2000
331,3,98.4,5000,192,1794,110,5000,200,2000
331,4,96.5,5000,194,888,110,5000,200,2000
331,5,95.4,5000,161,1023,110,5000,200,2000
331,6,99.1,5000,181,1721,110,5000,200,2000
331,7,97.5,5000,179,1458,110,5000,200,2000
331,8,97.0,5000,179,1120,110,5000,200,2000
331,9,96.9,5000,180,1338,110,5000,200,2000
331,10,98.5,5000,183,1943,110,5000,200,2000
332,0,97.8,5000,166,976,110,5000,200,2000
332,1,97.5,5000,196,1022,110,5000,200,2000
332,3,98.7,5000,192,1794,110,5000,200,2000
332,4,96.0,5000,194,888,110,5000,200,2000
332,5,99.9,5000,161,1023,110,5000,200,2000
332,6,95.4,5000,181,1721,110,5000,200,2000
332,7,99.5,5000,179,1458,110,5000,200,2000
332,8,97.9,5000,179,1120,110,5000,200,2000
332,9,98.7,5000,180,1338,110,5000,200,2000
332,10,99.3,5000,183,1943,110,5000,200,2000
