time,id,cpuusage,disk,jobs,memusage,allocated_cpuusage,allocated_disk,allocated_jobs,allocated_memusage
4719,16,98.8,5000,171,87,110,5000,200,200
4719,17,100.1,5000,182,87,110,5000,200,200
4719,18,98.4,5000,195,87,110,5000,200,200
4719,19,97.3,5000,173,87,110,5000,200,200
4719,20,1.7,5000,176,85,110,5000,200,200
4720,16,98.3,5000,171,87,110,5000,200,200
4720,17,96.2,5000,182,87,110,5000,200,200
4720,18,100.0,5000,195,87,110,5000,200,200
4720,19,99.9,5000,173,87,110,5000,200,200
4720,20,1.7,5000,176,85,110,5000,200,200
4721,16,101.0,5000,171,87,110,5000,200,200
4721,17,100.1,5000,182,87,110,5000,200,200
4721,18,100.0,5000,195,87,110,5000,200,200
4721,19,99.5,5000,173,87,110,5000,200,200
4721,20,0.0,5000,176,85,110,5000,200,200
4722,16,100.4,5000,171,87,110,5000,200,200
4722,17,101.7,5000,182,87,110,5000,200,200
4722,18,98.4,5000,195,87,110,5000,200,200
4722,19,98.2,5000,173,87,110,5000,200,200
4722,20,1.7,5000,176,85,110,5000,200,200
4723,16,96.6,5000,171,87,110,5000,200,200
4723,17,99.5,5000,182,87,110,5000,200,200
4723,18,98.5,5000,195,87,110,5000,200,200
4723,19,98.3,5000,173,87,110,5000,200,200
4723,20,0.0,5000,176,85,110,5000,200,200
4724,16,100.1,5000,171,87,110,5000,200,200
4724,17,98.0,5000,182,87,110,5000,200,200
4724,18,101.7,5000,195,87,110,5000,200,200
4724,19,101.3,5000,173,87,110,5000,200,200
4724,20,3.3,5000,176,85,110,5000,200,200
4725,16,100.3,5000,171,87,110,5000,200,200
4725,17,99.4,5000,182,87,110,5000,200,200
4725,18,96.9,5000,195,87,110,5000,200,200
4725,19,98.0,5000,173,87,110,5000,200,200
4725,20,1.7,5000,176,85,110,5000,200,200
4726,16,97.0,5000,171,87,110,5000,200,200
4726,17,98.7,5000,182,87,110,5000,200,200
4726,18,100.2,5000,195,87,110,5000,200,200
4726,19,101.1,5000,173,87,110,5000,200,200
4726,20,0.0,5000,176,85,110,5000,200,200
4727,16,100.2,5000,171,87,110,5000,200,200
4727,17,99.8,5000,182,87,110,5000,200,200
4727,18,100.2,5000,195,87,110,5000,200,200
4727,19,98.4,5000,173,87,110,5000,200,200
4727,20,1.7,5000,176,85,110,5000,200,200
4728,16,99.2,5000,171,87,110,5000,200,200
4728,17,99.7,5000,182,87,110,5000,200,200
4728,18,99.2,5000,195,87,110,5000,200,200
4728,19,98.2,5000,173,87,110,5000,200,200
4728,20,0.0,5000,176,85,110,5000,200,200
4729,16,99.8,5000,171,87,110,5000,200,200
4729,17,96.5,5000,182,87,110,5000,200,200
4729,18,98.4,5000,195,87,110,5000,200,200
4729,19,99.7,5000,173,87,110,5000,200,200
4729,20,1.7,5000,176,85,110,5000,200,200
4730,16,99.3,5000,171,87,110,5000,200,200
4730,17,101.5,5000,182,87,110,5000,200,200
4730,18,100.0,5000,195,87,110,5000,200,200
4730,19,100.0,5000,173,87,110,5000,200,200
4730,20,1.6,5000,176,85,110,5000,200,200
4731,16,103.4,5000,171,87,110,5000,200,200
4731,17,100.3,5000,182,87,110,5000,200,200
4731,18,98.8,5000,195,87,110,5000,200,200
4731,19,100.2,5000,173,87,110,5000,200,200
4731,20,0.0,5000,176,85,110,5000,200,200
4732,16,98.6,5000,171,87,110,5000,200,200
4732,17,99.4,5000,182,87,110,5000,200,200
4732,18,106.6,5000,195,87,110,5000,200,200
4732,19,100.0,5000,173,87,110,5000,200,200
4732,20,1.7,5000,176,85,110,5000,200,200
4733,16,101.8,5000,171,87,110,5000,200,200
4733,17,97.4,5000,182,87,110,5000,200,200
4733,18,100.1,5000,195,87,110,5000,200,200
4733,19,98.5,5000,173,87,110,5000,200,200
4733,20,0.0,5000,176,85,110,5000,200,200
4734,16,97.5,5000,171,87,110,5000,200,200
4734,17,99.6,5000,182,87,110,5000,200,200
4734,18,99.0,5000,195,87,110,5000,200,200
4734,19,98.6,5000,173,87,110,5000,200,200
4734,20,3.3,5000,176,85,110,5000,200,200
4735,16,99.9,5000,171,87,110,5000,200,200
4735,17,101.4,5000,182,87,110,5000,200,200
4735,18,98.4,5000,195,87,110,5000,200,200
4735,19,99.8,5000,173,87,110,5000,200,200
4735,20,0.0,5000,176,85,110,5000,200,200
4736,16,99.7,5000,171,87,110,5000,200,200
4736,17,97.2,5000,182,87,110,5000,200,200
4736,18,99.9,5000,195,87,110,5000,200,200
4736,19,99.7,5000,173,87,110,5000,200,200
4736,20,1.7,5000,176,85,110,5000,200,200
4737,16,96.9,5000,171,87,110,5000,200,200
4737,17,99.7,5000,182,87,110,5000,200,200
4737,18,101.6,5000,195,87,110,5000,200,200
4737,19,98.3,5000,173,87,110,5000,200,200
4737,20,1.7,5000,176,85,110,5000,200,200
4738,16,100.5,5000,171,87,110,5000,200,200
4738,17,99.1,5000,182,87,110,5000,200,200
4738,18,96.8,5000,195,87,110,5000,200,200
4738,19,101.3,5000,173,87,110,5000,200,200
4738,20,0.0,5000,176,85,110,5000,200,200
4739,16,98.5,5000,171,87,110,5000,200,200
4739,17,97.7,5000,182,87,110,5000,200,200
4739,18,100.1,5000,195,87,110,5000,200,200
4739,19,98.3,5000,173,87,110,5000,200,200
4739,20,1.7,5000,176,85,110,5000,200,200
4740,16,98.4,5000,171,87,110,5000,200,200
4740,17,100.0,5000,182,87,110,5000,200,200
4740,18,100.2,5000,195,87,110,5000,200,200
4740,19,99.3,5000,173,87,110,5000,200,200
4740,20,3.3,5000,176,85,110,5000,200,200
4741,16,100.0,5000,171,87,110,5000,200,200
4741,17,100.1,5000,182,87,110,5000,200,200
4741,18,97.4,5000,195,87,110,5000,200,200
4741,19,99.7,5000,173,87,110,5000,200,200
4741,20,1.7,5000,176,85,110,5000,200,200
4742,16,98.9,5000,171,87,110,5000,200,200
4742,17,100.4,5000,182,87,110,5000,200,200
4742,18,101.6,5000,195,87,110,5000,200,200
4742,19,98.9,5000,173,87,110,5000,200,200
4742,20,3.4,5000,176,85,110,5000,200,200
4743,16,99.9,5000,171,87,110,5000,200,200
4743,17,98.6,5000,182,87,110,5000,200,200
4743,18,98.3,5000,195,87,110,5000,200,200
4743,19,98.7,5000,173,87,110,5000,200,200
4743,20,0.0,5000,176,85,110,5000,200,200
4744,16,100.0,5000,171,87,110,5000,200,200
4744,17,100.1,5000,182,87,110,5000,200,200
4744,18,100.1,5000,195,87,110,5000,200,200
4744,19,104.0,5000,173,87,110,5000,200,200
4744,20,1.7,5000,176,85,110,5000,200,200
4745,16,98.1,5000,171,87,110,5000,200,200
4745,17,97.9,5000,182,87,110,5000,200,200
4745,18,100.2,5000,195,87,110,5000,200,200
4745,19,96.8,5000,173,87,110,5000,200,200
4745,20,0.0,5000,176,85,110,5000,200,200
4746,16,100.0,5000,171,87,110,5000,200,200
4746,17,104.5,5000,182,87,110,5000,200,200
4746,18,98.4,5000,195,87,110,5000,200,200
4746,19,100.1,5000,173,87,110,5000,200,200
4746,20,1.7,5000,176,85,110,5000,200,200
4747,16,100.0,5000,171,87,110,5000,200,200
4747,17,100.0,5000,182,87,110,5000,200,200
4747,18,98.1,5000,195,87,110,5000,200,200
4747,19,99.6,5000,173,87,110,5000,200,200
4747,20,1.7,5000,176,85,110,5000,200,200
4748,16,98.4,5000,171,87,110,5000,200,200
4748,17,99.4,5000,182,87,110,5000,200,200
4748,18,101.0,5000,195,87,110,5000,200,200
4748,19,100.0,5000,173,87,110,5000,200,200
4748,20,0.0,5000,176,85,110,5000,200,200
4749,16,98.8,5000,171,87,110,5000,200,200
4749,17,100.0,5000,182,87,110,5000,200,200
4749,18,98.4,5000,195,87,110,5000,200,200
4749,19,101.1,5000,173,87,110,5000,200,200
4749,20,1.7,5000,176,85,110,5000,200,200
4750,16,100.0,5000,171,87,110,5000,200,200
4750,17,99.6,5000,182,87,110,5000,200,200
4750,18,98.3,5000,195,87,110,5000,200,200
4750,19,98.6,5000,173,87,110,5000,200,200
4750,20,0.0,5000,176,85,110,5000,200,200
4751,16,97.8,5000,171,87,110,5000,200,200
4751,17,98.3,5000,182,87,110,5000,200,200
4751,18,100.7,5000,195,87,110,5000,200,200
4751,19,98.4,5000,173,87,110,5000,200,200
4751,20,1.7,5000,176,85,110,5000,200,200
4752,16,100.0,5000,171,87,110,5000,200,200
4752,17,99.0,5000,182,87,110,5000,200,200
4752,18,100.0,5000,195,87,110,5000,200,200
4752,19,99.3,5000,173,87,110,5000,200,200
4752,20,3.3,5000,176,85,110,5000,200,200
4753,16,100.4,5000,171,87,110,5000,200,200
4753,17,100.4,5000,182,87,110,5000,200,200
4753,18,98.0,5000,195,87,110,5000,200,200
4753,19,99.7,5000,173,87,110,5000,200,200
4753,20,0.0,5000,176,85,110,5000,200,200
4754,16,98.2,5000,171,87,110,5000,200,200
4754,17,99.3,5000,182,87,110,5000,200,200
4754,18,100.0,5000,195,87,110,5000,200,200
4754,19,99.0,5000,173,87,110,5000,200,200
4754,20,1.7,5000,176,85,110,5000,200,200
4755,16,100.4,5000,171,87,110,5000,200,200
4755,17,97.4,5000,182,87,110,5000,200,200
4755,18,100.2,5000,195,87,110,5000,200,200
4755,19,100.3,5000,173,87,110,5000,200,200
4755,20,0.0,5000,176,85,110,5000,200,200
4756,16,99.8,5000,171,88,110,5000,200,200
4756,17,100.5,5000,182,87,110,5000,200,200
4756,18,98.5,5000,195,87,110,5000,200,200
4756,19,98.4,5000,173,87,110,5000,200,200
4756,20,1.7,5000,176,85,110,5000,200,200
4757,16,97.6,5000,171,88,110,5000,200,200
4757,17,99.2,5000,182,87,110,5000,200,200
4757,18,98.5,5000,195,87,110,5000,200,200
4757,19,100.1,5000,173,87,110,5000,200,200
4757,20,0.0,5000,176,85,110,5000,200,200
4758,16,99.8,5000,171,88,110,5000,200,200
4758,17,98.5,5000,182,87,110,5000,200,200
4758,18,101.7,5000,195,87,110,5000,200,200
4758,19,99.0,5000,173,87,110,5000,200,200
4758,20,3.3,5000,176,85,110,5000,200,200
4759,16,100.7,5000,171,88,110,5000,200,200
4759,17,100.9,5000,182,87,110,5000,200,200
4759,18,98.4,5000,195,87,110,5000,200,200
4759,19,99.0,5000,173,87,110,5000,200,200
4759,20,3.3,5000,176,85,110,5000,200,200
4760,16,97.2,5000,171,88,110,5000,200,200
4760,17,101.0,5000,182,87,110,5000,200,200
4760,18,100.4,5000,195,87,110,5000,200,200
4760,19,99.2,5000,173,87,110,5000,200,200
4760,20,0.0,5000,176,85,110,5000,200,200
4761,16,99.8,5000,171,88,110,5000,200,200
4761,17,97.2,5000,182,87,110,5000,200,200
4761,18,98.7,5000,195,87,110,5000,200,200
4761,19,98.5,5000,173,87,110,5000,200,200
4761,20,1.7,5000,176,85,110,5000,200,200
4762,16,100.0,5000,171,88,110,5000,200,200
4762,17,98.7,5000,182,87,110,5000,200,200
4762,18,100.3,5000,195,87,110,5000,200,200
4762,19,100.3,5000,173,87,110,5000,200,200
4762,20,0.0,5000,176,85,110,5000,200,200
4763,16,98.5,5000,171,88,110,5000,200,200
4763,17,100.5,5000,182,87,110,5000,200,200
4763,18,98.4,5000,195,87,110,5000,200,200
4763,19,100.2,5000,173,87,110,5000,200,200
4763,20,1.7,5000,176,85,110,5000,200,200
4764,16,98.4,5000,171,88,110,5000,200,200
4764,17,97.6,5000,182,87,110,5000,200,200
4764,18,97.3,5000,195,87,110,5000,200,200
4764,19,97.3,5000,173,87,110,5000,200,200
4764,20,1.7,5000,176,85,110,5000,200,200
4765,16,98.6,5000,171,88,110,5000,200,200
4765,17,99.9,5000,182,87,110,5000,200,200
4765,18,100.0,5000,195,87,110,5000,200,200
4765,19,99.2,5000,173,87,110,5000,200,200
4765,20,91.0,5000,176,85,110,5000,200,200
4766,16,100.4,5000,171,88,110,5000,200,200
4766,17,100.6,5000,182,87,110,5000,200,200
4766,18,100.1,5000,195,87,110,5000,200,200
4766,19,100.2,5000,173,87,110,5000,200,200
4766,20,100.6,5000,176,85,110,5000,200,200
4767,16,100.6,5000,171,88,110,5000,200,200
4767,17,98.5,5000,182,87,110,5000,200,200
4767,18,100.3,5000,195,87,110,5000,200,200
4767,19,98.6,5000,173,87,110,5000,200,200
4767,20,100.7,5000,176,85,110,5000,200,200
4768,16,97.2,5000,171,88,110,5000,200,200
4768,17,98.5,5000,182,87,110,5000,200,200
4768,18,99.4,5000,195,87,110,5000,200,200
4768,19,100.2,5000,173,87,110,5000,200,200
4768,20,99.3,5000,176,85,110,5000,200,200
4769,16,99.5,5000,171,88,110,5000,200,200
4769,17,99.9,5000,182,87,110,5000,200,200
4769,18,96.6,5000,195,87,110,5000,200,200
4769,19,100.2,5000,173,87,110,5000,200,200
4769,20,99.2,5000,176,85,110,5000,200,200
4770,16,100.4,5000,171,88,110,5000,200,200
4770,17,99.7,5000,182,87,110,5000,200,200
4770,18,100.3,5000,195,87,110,5000,200,200
4770,19,99.9,5000,173,87,110,5000,200,200
4770,20,97.2,5000,176,85,110,5000,200,200
4771,16,97.0,5000,171,88,110,5000,200,200
4771,17,99.5,5000,182,87,110,5000,200,200
4771,18,100.4,5000,195,87,110,5000,200,200
4771,19,98.0,5000,173,87,110,5000,200,200
4771,20,100.8,5000,176,85,110,5000,200,200
4772,16,100.8,5000,171,88,110,5000,200,200
4772,17,99.4,5000,182,87,110,5000,200,200
4772,18,97.2,5000,195,87,110,5000,200,200
4772,19,99.5,5000,173,87,110,5000,200,200
4772,20,99.9,5000,176,85,110,5000,200,200
4773,16,99.0,5000,171,88,110,5000,200,200
4773,17,99.1,5000,182,87,110,5000,200,200
4773,18,100.8,5000,195,87,110,5000,200,200
4773,19,101.0,5000,173,87,110,5000,200,200
4773,20,99.8,5000,176,85,110,5000,200,200
4774,16,98.1,5000,171,88,110,5000,200,200
4774,17,98.8,5000,182,87,110,5000,200,200
4774,18,100.4,5000,195,87,110,5000,200,200
4774,19,97.4,5000,173,87,110,5000,200,200
4774,20,100.6,5000,176,85,110,5000,200,200
4775,16,99.6,5000,171,88,110,5000,200,200
4775,17,101.6,5000,182,87,110,5000,200,200
4775,18,100.0,5000,195,87,110,5000,200,200
4775,19,98.6,5000,173,87,110,5000,200,200
4775,20,99.0,5000,176,85,110,5000,200,200
4776,16,100.5,5000,171,88,110,5000,200,200
4776,17,97.3,5000,182,87,110,5000,200,200
4776,18,97.5,5000,195,87,110,5000,200,200
4776,19,98.9,5000,173,87,110,5000,200,200
4776,20,97.2,5000,176,85,110,5000,200,200
4777,16,97.1,5000,171,88,110,5000,200,200
4777,17,98.5,5000,182,87,110,5000,200,200
4777,18,98.8,5000,195,87,110,5000,200,200
4777,19,98.6,5000,173,87,110,5000,200,200
4777,20,98.2,5000,176,85,110,5000,200,200
4778,16,100.9,5000,171,88,110,5000,200,200
4778,17,100.9,5000,182,87,110,5000,200,200
4778,18,99.8,5000,195,87,110,5000,200,200
4778,19,101.5,5000,173,87,110,5000,200,200
4778,20,100.7,5000,176,85,110,5000,200,200
4779,16,100.2,5000,171,88,110,5000,200,200
4779,17,100.1,5000,182,87,110,5000,200,200
4779,18,100.2,5000,195,87,110,5000,200,200
4779,19,99.2,5000,173,87,110,5000,200,200
4779,20,99.2,5000,176,85,110,5000,200,200
4780,16,98.5,5000,171,88,110,5000,200,200
4780,17,98.7,5000,182,87,110,5000,200,200
4780,18,99.9,5000,195,87,110,5000,200,200
4780,19,96.8,5000,173,87,110,5000,200,200
4780,20,99.5,5000,176,85,110,5000,200,200
4781,16,97.8,5000,171,88,110,5000,200,200
4781,17,99.0,5000,182,87,110,5000,200,200
4781,18,99.2,5000,195,87,110,5000,200,200
4781,19,102.0,5000,173,87,110,5000,200,200
4781,20,100.3,5000,176,85,110,5000,200,200
4782,16,100.6,5000,171,88,110,5000,200,200
4782,17,99.5,5000,182,87,110,5000,200,200
4782,18,100.6,5000,195,87,110,5000,200,200
4782,19,98.9,5000,173,87,110,5000,200,200
4782,20,100.4,5000,176,85,110,5000,200,200
4783,16,98.7,5000,171,88,110,5000,200,200
4783,17,100.0,5000,182,87,110,5000,200,200
4783,18,97.8,5000,195,87,110,5000,200,200
4783,19,97.0,5000,173,87,110,5000,200,200
4783,20,96.1,5000,176,86,110,5000,200,200
4784,16,99.0,5000,171,88,110,5000,200,200
4784,17,97.8,5000,182,87,110,5000,200,200
4784,18,98.3,5000,195,87,110,5000,200,200
4784,19,100.5,5000,173,87,110,5000,200,200
4784,20,101.7,5000,176,86,110,5000,200,200
4785,16,98.7,5000,171,88,110,5000,200,200
4785,17,100.0,5000,182,87,110,5000,200,200
4785,18,100.2,5000,195,87,110,5000,200,200
4785,19,100.1,5000,173,87,110,5000,200,200
4785,20,100.2,5000,176,86,110,5000,200,200
4786,16,100.0,5000,171,88,110,5000,200,200
4786,17,96.2,5000,182,87,110,5000,200,200
4786,18,96.8,5000,195,87,110,5000,200,200
4786,19,98.9,5000,173,87,110,5000,200,200
4786,20,99.0,5000,176,86,110,5000,200,200
4787,16,98.1,5000,171,88,110,5000,200,200
4787,17,101.4,5000,182,87,110,5000,200,200
4787,18,100.4,5000,195,87,110,5000,200,200
4787,19,98.2,5000,173,87,110,5000,200,200
4787,20,99.8,5000,176,86,110,5000,200,200
4788,16,100.7,5000,171,88,110,5000,200,200
4788,17,97.4,5000,182,87,110,5000,200,200
4788,18,100.3,5000,195,87,110,5000,200,200
4788,19,100.2,5000,173,87,110,5000,200,200
4788,20,100.2,5000,176,86,110,5000,200,200
4789,16,103.9,5000,171,88,110,5000,200,200
4789,17,100.7,5000,182,87,110,5000,200,200
4789,18,98.6,5000,195,87,110,5000,200,200
4789,19,98.9,5000,173,87,110,5000,200,200
4789,20,98.9,5000,176,86,110,5000,200,200
4790,16,98.0,5000,171,88,110,5000,200,200
4790,17,99.2,5000,182,87,110,5000,200,200
4790,18,99.1,5000,195,87,110,5000,200,200
4790,19,99.6,5000,173,87,110,5000,200,200
4790,20,99.6,5000,176,86,110,5000,200,200
4791,16,99.7,5000,171,88,110,5000,200,200
4791,17,98.3,5000,182,87,110,5000,200,200
4791,18,103.4,5000,195,87,110,5000,200,200
4791,19,99.3,5000,173,87,110,5000,200,200
4791,20,101.0,5000,176,86,110,5000,200,200
4792,16,100.3,5000,171,88,110,5000,200,200
4792,17,98.4,5000,182,87,110,5000,200,200
4792,18,97.4,5000,195,87,110,5000,200,200
4792,19,57.7,5000,173,87,110,5000,200,200
4792,20,100.5,5000,176,86,110,5000,200,200
4793,16,97.6,5000,171,88,110,5000,200,200
4793,17,100.0,5000,182,87,110,5000,200,200
4793,18,100.4,5000,195,87,110,5000,200,200
4793,19,100.8,5000,173,87,110,5000,200,200
4793,20,100.2,5000,176,86,110,5000,200,200
4794,16,100.9,5000,171,88,110,5000,200,200
4794,17,101.0,5000,182,87,110,5000,200,200
4794,18,100.1,5000,195,87,110,5000,200,200
4794,19,97.9,5000,173,87,110,5000,200,200
4794,20,98.9,5000,176,86,110,5000,200,200
4795,16,99.0,5000,171,88,110,5000,200,200
4795,17,97.7,5000,182,87,110,5000,200,200
4795,18,97.6,5000,195,87,110,5000,200,200
4795,19,100.2,5000,173,87,110,5000,200,200
4795,20,84.2,5000,176,86,110,5000,200,200
4796,16,97.3,5000,171,88,110,5000,200,200
4796,17,99.5,5000,182,87,110,5000,200,200
4796,18,99.2,5000,195,87,110,5000,200,200
4796,19,100.0,5000,173,87,110,5000,200,200
4796,20,98.5,5000,176,86,110,5000,200,200
4797,16,100.5,5000,171,88,110,5000,200,200
4797,17,99.1,5000,182,87,110,5000,200,200
4797,18,100.7,5000,195,87,110,5000,200,200
4797,19,100.4,5000,173,87,110,5000,200,200
4797,20,99.8,5000,176,86,110,5000,200,200
4798,16,101.2,5000,171,88,110,5000,200,200
4798,17,99.1,5000,182,87,110,5000,200,200
4798,18,98.8,5000,195,87,110,5000,200,200
4798,19,97.1,5000,173,87,110,5000,200,200
4798,20,100.7,5000,176,86,110,5000,200,200
4799,16,98.9,5000,171,88,110,5000,200,200
4799,17,99.7,5000,182,87,110,5000,200,200
4799,18,97.4,5000,195,87,110,5000,200,200
4799,19,100.5,5000,173,87,110,5000,200,200
4799,20,105.89999999999999,5000,176,86,110,5000,200,200
4800,16,98.4,5000,171,88,110,5000,200,200
4800,17,99.4,5000,182,87,110,5000,200,200
4800,18,102.2,5000,195,87,110,5000,200,200
4800,19,99.8,5000,173,87,110,5000,200,200
4800,20,99.8,5000,176,86,110,5000,200,200
4801,16,97.9,5000,171,88,110,5000,200,200
4801,17,100.8,5000,182,87,110,5000,200,200
4801,18,99.1,5000,195,87,110,5000,200,200
4801,19,96.6,5000,173,87,110,5000,200,200
4801,20,99.9,5000,176,86,110,5000,200,200
4802,16,101.0,5000,171,88,110,5000,200,200
4802,17,96.0,5000,182,87,110,5000,200,200
4802,18,97.1,5000,195,87,110,5000,200,200
4802,19,100.4,5000,173,87,110,5000,200,200
4802,20,100.4,5000,176,86,110,5000,200,200
4803,16,97.6,5000,171,88,110,5000,200,200
4803,17,100.9,5000,182,87,110,5000,200,200
4803,18,100.2,5000,195,87,110,5000,200,200
4803,19,103.8,5000,173,87,110,5000,200,200
4803,20,87.1,5000,176,86,110,5000,200,200
4804,16,99.0,5000,171,88,110,5000,200,200
4804,17,101.0,5000,182,87,110,5000,200,200
4804,18,99.8,5000,195,87,110,5000,200,200
4804,19,102.0,5000,173,87,110,5000,200,200
4804,20,98.6,5000,176,86,110,5000,200,200
4805,16,100.3,5000,171,88,110,5000,200,200
4805,17,99.30000000000001,5000,182,87,110,5000,200,200
4805,18,99.0,5000,195,87,110,5000,200,200
4805,19,97.0,5000,173,87,110,5000,200,200
4805,20,100.3,5000,176,86,110,5000,200,200
4806,16,97.3,5000,171,88,110,5000,200,200
4806,17,100.7,5000,182,87,110,5000,200,200
4806,18,98.7,5000,195,87,110,5000,200,200
4806,19,99.8,5000,173,87,110,5000,200,200
4806,20,100.0,5000,176,86,110,5000,200,200
4807,16,100.6,5000,171,88,110,5000,200,200
4807,17,99.4,5000,182,87,110,5000,200,200
4807,18,100.6,5000,195,87,110,5000,200,200
4807,19,101.5,5000,173,87,110,5000,200,200
4807,20,99.7,5000,176,86,110,5000,200,200
4808,16,100.6,5000,171,88,110,5000,200,200
4808,17,97.7,5000,182,87,110,5000,200,200
4808,18,97.3,5000,195,87,110,5000,200,200
4808,19,95.9,5000,173,87,110,5000,200,200
4808,20,99.3,5000,176,86,110,5000,200,200
4809,16,96.4,5000,171,88,110,5000,200,200
4809,17,100.4,5000,182,87,110,5000,200,200
4809,18,99.3,5000,195,87,110,5000,200,200
4809,19,100.1,5000,173,87,110,5000,200,200
4809,20,100.0,5000,176,86,110,5000,200,200
4810,16,99.7,5000,171,88,110,5000,200,200
4810,17,99.3,5000,182,87,110,5000,200,200
4810,18,100.2,5000,195,87,110,5000,200,200
4810,19,99.1,5000,173,87,110,5000,200,200
4810,20,100.9,5000,176,86,110,5000,200,200
4811,16,100.3,5000,171,88,110,5000,200,200
4811,17,101.1,5000,182,87,110,5000,200,200
4811,18,100.6,5000,195,87,110,5000,200,200
4811,19,99.9,5000,173,87,110,5000,200,200
4811,20,99.0,5000,176,86,110,5000,200,200
4812,16,96.6,5000,171,88,110,5000,200,200
4812,17,98.0,5000,182,87,110,5000,200,200
4812,18,97.4,5000,195,87,110,5000,200,200
4812,19,98.8,5000,173,87,110,5000,200,200
4812,20,100.4,5000,176,86,110,5000,200,200
4813,16,99.3,5000,171,88,110,5000,200,200
4813,17,99.8,5000,182,87,110,5000,200,200
4813,18,100.1,5000,195,87,110,5000,200,200
4813,19,100.3,5000,173,87,110,5000,200,200
4813,20,99.0,5000,176,86,110,5000,200,200
4814,16,99.9,5000,171,88,110,5000,200,200
4814,17,99.8,5000,182,87,110,5000,200,200
4814,18,100.1,5000,195,87,110,5000,200,200
4814,19,99.2,5000,173,87,110,5000,200,200
4814,20,100.3,5000,176,86,110,5000,200,200
4815,16,98.8,5000,171,88,110,5000,200,200
4815,17,96.1,5000,182,87,110,5000,200,200
4815,18,96.6,5000,195,87,110,5000,200,200
4815,19,97.8,5000,173,87,110,5000,200,200
4815,20,99.5,5000,176,86,110,5000,200,200
4816,16,99.7,5000,171,88,110,5000,200,200
4816,17,99.5,5000,182,87,110,5000,200,200
4816,18,100.6,5000,195,87,110,5000,200,200
4816,19,100.3,5000,173,87,110,5000,200,200
4816,20,100.8,5000,176,86,110,5000,200,200
4817,16,99.6,5000,171,88,110,5000,200,200
4817,17,99.7,5000,182,87,110,5000,200,200
4817,18,97.8,5000,195,87,110,5000,200,200
4817,19,100.3,5000,173,87,110,5000,200,200
4817,20,94.9,5000,176,86,110,5000,200,200
4818,16,99.8,5000,171,88,110,5000,200,200
4818,17,98.4,5000,182,87,110,5000,200,200
4818,18,99.5,5000,195,87,110,5000,200,200
4818,19,98.4,5000,173,87,110,5000,200,200
4818,20,100.4,5000,176,86,110,5000,200,200
4819,16,98.7,5000,171,88,110,5000,200,200
4819,17,101.2,5000,182,87,110,5000,200,200
4819,18,98.9,5000,195,87,110,5000,200,200
4819,19,99.6,5000,173,87,110,5000,200,200
4819,20,100.6,5000,176,86,110,5000,200,200
4820,16,99.3,5000,171,88,110,5000,200,200
4820,17,99.9,5000,182,87,110,5000,200,200
4820,18,100.6,5000,195,87,110,5000,200,200
4820,19,100.1,5000,173,87,110,5000,200,200
